"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-02-17T14:03:10.000+01:00","6","0.028","0.45","3","6","220"
"2023-02-17T14:03:20.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:03:30.000+01:00","6","0.028","0.45","3","6","221"
"2023-02-17T14:03:40.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:03:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:04:00.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:04:10.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:04:20.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:04:30.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:04:40.000+01:00","7","0.032","0.47","3","6","220"
"2023-02-17T14:04:50.000+01:00","6","0.028","0.41","3","6","220"
"2023-02-17T14:05:00.000+01:00","6","0.028","0.41","3","6","220"
"2023-02-17T14:05:10.000+01:00","6","0.028","0.39","2","6","220"
"2023-02-17T14:05:20.000+01:00","6","0.027","0.46","3","5","220"
"2023-02-17T14:05:30.000+01:00","6","0.029","0.39","3","6","220"
"2023-02-17T14:05:40.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:05:50.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:06:00.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:06:10.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:06:20.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:06:30.000+01:00","6","0.027","0.4","2","5","220"
"2023-02-17T14:06:40.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:06:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:07:00.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:07:10.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:07:20.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:07:30.000+01:00","6","0.027","0.47","3","5","221"
"2023-02-17T14:07:40.000+01:00","6","0.028","0.4","3","6","221"
"2023-02-17T14:07:50.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:00.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:10.000+01:00","6","0.027","0.4","2","6","221"
"2023-02-17T14:08:20.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:30.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:08:40.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:08:50.000+01:00","6","0.028","0.42","3","6","221"
"2023-02-17T14:09:00.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:09:10.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:09:20.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:09:30.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:09:40.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:09:50.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:10:00.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:10:10.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:20.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:30.000+01:00","6","0.028","0.42","3","6","220"
"2023-02-17T14:10:40.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:50.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:00.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:10.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:11:20.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:30.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:11:40.000+01:00","6","0.026","0.4","2","5","220"
"2023-02-17T14:11:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:12:00.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:12:10.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:12:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:12:30.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:12:40.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:12:50.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:13:00.000+01:00","4","0.018","0.35","1","4","220"
"2023-02-17T14:13:10.000+01:00","6","0.025","0.4","2","5","220"
"2023-02-17T14:13:20.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:13:30.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:13:40.000+01:00","4","0.017","0.29","1","4","221"
"2023-02-17T14:13:50.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:00.000+01:00","4","0.017","0.35","1","4","221"
"2023-02-17T14:14:10.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:20.000+01:00","4","0.018","0.35","1","4","220"
"2023-02-17T14:14:30.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:40.000+01:00","4","0.017","0.37","1","4","221"
"2023-02-17T14:14:50.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:15:00.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:15:10.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:15:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:15:30.000+01:00","4","0.02","0.41","2","4","220"
"2023-02-17T14:15:40.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:15:50.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:16:00.000+01:00","4","0.017","0.4","2","3","220"
"2023-02-17T14:16:10.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:16:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:16:30.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:16:40.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:16:50.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:00.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:10.000+01:00","4","0.017","0.37","1","4","221"
"2023-02-17T14:17:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:30.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:40.000+01:00","4","0.02","0.52","2","4","220"
"2023-02-17T14:17:50.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:18:00.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:10.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:18:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:30.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:40.000+01:00","4","0.017","0.32","1","4","220"
"2023-03-06T14:03:00.000+01:00","29","0.116","0.54","16","25","251"
"2023-03-06T14:03:10.000+01:00","29","0.116","0.53","15","25","251"
"2023-03-06T14:03:20.000+01:00","29","0.116","0.52","15","25","251"
"2023-03-06T14:03:30.000+01:00","29","0.115","0.53","15","24","251"
"2023-03-06T14:03:40.000+01:00","29","0.116","0.54","16","25","251"
"2023-03-06T14:03:50.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-06T14:04:00.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-06T14:04:10.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-06T14:04:20.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:04:30.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:04:40.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:04:50.000+01:00","29","0.116","0.53","16","25","251"
"2023-03-06T14:05:00.000+01:00","29","0.116","0.52","15","25","251"
"2023-03-06T14:05:10.000+01:00","29","0.117","0.58","17","24","251"
"2023-03-06T14:05:20.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:05:30.000+01:00","20","0.081","0.53","11","17","251"
"2023-03-06T14:05:40.000+01:00","20","0.081","0.55","11","17","251"
"2023-03-06T14:05:50.000+01:00","29","0.115","0.53","15","24","251"
"2023-03-06T14:06:00.000+01:00","28","0.113","0.54","15","24","251"
"2023-03-06T14:06:10.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-06T14:06:20.000+01:00","21","0.082","0.55","11","17","251"
"2023-03-06T14:06:30.000+01:00","21","0.083","0.52","11","18","252"
"2023-03-06T14:06:40.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-06T14:06:50.000+01:00","29","0.116","0.53","15","25","251"
"2023-03-06T14:07:00.000+01:00","29","0.115","0.59","17","23","251"
"2023-03-06T14:07:10.000+01:00","29","0.115","0.55","16","24","251"
"2023-03-06T14:07:20.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:07:30.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:07:40.000+01:00","20","0.08","0.54","11","17","251"
"2023-03-06T14:07:50.000+01:00","29","0.116","0.53","15","25","251"
"2023-03-06T14:08:00.000+01:00","31","0.123","0.53","16","26","251"
"2023-03-06T14:08:10.000+01:00","29","0.116","0.53","16","25","251"
"2023-03-06T14:08:20.000+01:00","20","0.081","0.55","11","17","251"
"2023-03-06T14:08:30.000+01:00","20","0.081","0.55","11","17","251"
"2023-03-06T14:08:40.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:08:50.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-06T14:09:00.000+01:00","29","0.116","0.53","16","25","251"
"2023-03-06T14:09:10.000+01:00","29","0.117","0.53","16","25","251"
"2023-03-06T14:09:20.000+01:00","20","0.081","0.53","11","17","252"
"2023-03-06T14:09:30.000+01:00","20","0.081","0.54","11","17","251"
"2023-03-06T14:09:40.000+01:00","21","0.082","0.55","11","17","251"
"2023-03-06T14:09:50.000+01:00","20","0.081","0.53","11","17","251"
"2023-03-06T14:10:00.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:10:10.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:10:20.000+01:00","21","0.082","0.53","11","18","252"
"2023-03-06T14:10:30.000+01:00","20","0.081","0.55","11","17","251"
"2023-03-06T14:10:40.000+01:00","21","0.082","0.52","11","18","251"
"2023-03-06T14:10:50.000+01:00","29","0.116","0.52","15","25","251"
"2023-03-06T14:11:00.000+01:00","29","0.117","0.52","15","25","250"
"2023-03-06T14:11:10.000+01:00","29","0.117","0.53","16","25","250"
"2023-03-06T14:11:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:11:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:11:40.000+01:00","21","0.082","0.52","11","18","251"
"2023-03-06T14:11:50.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:12:00.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:12:10.000+01:00","21","0.083","0.54","11","18","251"
"2023-03-06T14:12:20.000+01:00","21","0.082","0.53","11","18","252"
"2023-03-06T14:12:30.000+01:00","21","0.083","0.53","11","18","252"
"2023-03-06T14:12:40.000+01:00","21","0.083","0.53","11","18","252"
"2023-03-06T14:12:50.000+01:00","21","0.083","0.54","11","18","251"
"2023-03-06T14:13:00.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:13:10.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:13:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:13:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:13:40.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:13:50.000+01:00","21","0.082","0.52","11","18","251"
"2023-03-06T14:14:00.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:14:10.000+01:00","21","0.083","0.51","11","18","251"
"2023-03-06T14:14:20.000+01:00","21","0.084","0.51","11","18","251"
"2023-03-06T14:14:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:14:40.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:14:50.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:15:00.000+01:00","21","0.083","0.54","11","18","251"
"2023-03-06T14:15:10.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:15:20.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:15:30.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:15:40.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:15:50.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:16:00.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:16:10.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:16:20.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:16:30.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:16:40.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-06T14:16:50.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:17:00.000+01:00","21","0.082","0.52","11","18","251"
"2023-03-06T14:17:10.000+01:00","21","0.082","0.53","11","18","252"
"2023-03-06T14:17:20.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:17:30.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-06T14:17:40.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:17:50.000+01:00","21","0.084","0.51","11","18","251"
"2023-03-06T14:18:00.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:18:10.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:18:20.000+01:00","21","0.082","0.55","11","17","251"
"2023-03-06T14:18:30.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:18:40.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:18:50.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:19:00.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:19:10.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:19:20.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:19:30.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:19:40.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:19:50.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:20:00.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:20:10.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:20:20.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:20:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:20:40.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:20:50.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:21:00.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:21:10.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:21:20.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:21:30.000+01:00","21","0.082","0.52","11","18","250"
"2023-03-06T14:21:40.000+01:00","21","0.083","0.51","11","18","250"
"2023-03-06T14:21:50.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:22:00.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:22:10.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:22:20.000+01:00","21","0.083","0.54","11","17","250"
"2023-03-06T14:22:30.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:22:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:22:50.000+01:00","21","0.082","0.54","11","17","250"
"2023-03-06T14:23:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:23:10.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:23:20.000+01:00","21","0.082","0.55","11","17","250"
"2023-03-06T14:23:30.000+01:00","21","0.083","0.55","11","17","250"
"2023-03-06T14:23:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:23:50.000+01:00","21","0.083","0.55","11","17","250"
"2023-03-06T14:24:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:24:10.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:24:20.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:24:30.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:24:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:24:50.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:25:00.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:25:10.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:25:20.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:25:30.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:25:40.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:25:50.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:26:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:26:10.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:26:20.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:26:30.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:26:40.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:26:50.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:27:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:27:10.000+01:00","20","0.082","0.53","11","17","250"
"2023-03-06T14:27:20.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:27:30.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:27:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:27:50.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:28:00.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:28:10.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:28:20.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:28:30.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:28:40.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:28:50.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:29:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:29:10.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:29:20.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:29:30.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:29:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:29:50.000+01:00","21","0.083","0.54","11","17","249"
"2023-03-06T14:30:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:30:10.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:30:20.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:30:30.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:30:40.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:30:50.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:31:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:31:10.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:31:20.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:31:30.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:31:40.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:31:50.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:32:00.000+01:00","21","0.084","0.51","11","18","250"
"2023-03-06T14:32:10.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:32:20.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:32:30.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:32:40.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:32:50.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:33:00.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:33:10.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:33:20.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:33:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:33:40.000+01:00","21","0.083","0.54","11","17","250"
"2023-03-06T14:33:50.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:34:00.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:34:10.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:34:20.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:34:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:34:40.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:34:50.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:35:00.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:35:10.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:35:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:35:30.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:35:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:35:50.000+01:00","21","0.082","0.53","11","18","250"
"2023-03-06T14:36:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:36:10.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:36:20.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:36:30.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:36:40.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:36:50.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:37:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:37:10.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:37:20.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:37:30.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:37:40.000+01:00","21","0.083","0.54","11","18","251"
"2023-03-06T14:37:50.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:38:00.000+01:00","21","0.084","0.54","11","18","250"
"2023-03-06T14:38:10.000+01:00","21","0.085","0.51","11","18","250"
"2023-03-06T14:38:20.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:38:30.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:38:40.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:38:50.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:39:00.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:39:10.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:39:20.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:39:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:39:40.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:39:50.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:40:00.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:40:10.000+01:00","21","0.085","0.52","11","18","251"
"2023-03-06T14:40:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:40:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:40:40.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:40:50.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:41:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:41:10.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:41:20.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:41:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:41:40.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:41:50.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:42:00.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:42:10.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:42:20.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:42:30.000+01:00","21","0.084","0.51","11","18","250"
"2023-03-06T14:42:40.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:42:50.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:43:00.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:43:10.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:43:20.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:43:30.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:43:40.000+01:00","21","0.083","0.54","11","18","250"
"2023-03-06T14:43:50.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:44:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:44:10.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:44:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:44:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:44:40.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:44:50.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:45:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:45:10.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:45:20.000+01:00","21","0.084","0.52","11","18","250"
"2023-03-06T14:45:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:45:40.000+01:00","21","0.084","0.53","11","18","251"
"2023-03-06T14:45:50.000+01:00","21","0.085","0.53","11","18","250"
"2023-03-06T14:46:00.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:46:10.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:46:20.000+01:00","21","0.084","0.51","11","18","250"
"2023-03-06T14:46:30.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:46:40.000+01:00","21","0.085","0.53","11","18","250"
"2023-03-06T14:46:50.000+01:00","22","0.086","0.52","11","18","250"
"2023-03-06T14:47:00.000+01:00","21","0.084","0.53","11","18","250"
"2023-03-06T14:47:10.000+01:00","6","0.025","0.43","3","6","250"
"2023-03-06T14:47:20.000+01:00","15","0.058","0.52","8","12","250"
"2023-03-06T14:47:30.000+01:00","14","0.057","0.53","8","12","250"
"2023-03-06T14:47:40.000+01:00","32","0.126","0.53","17","27","251"
"2023-03-06T14:47:50.000+01:00","29","0.115","0.51","15","25","251"
"2023-03-06T14:48:00.000+01:00","28","0.112","0.5","14","24","251"
"2023-03-06T14:48:10.000+01:00","21","0.084","0.51","11","18","251"
"2023-03-06T14:48:20.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:48:30.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:48:40.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:48:50.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-06T14:49:00.000+01:00","21","0.083","0.53","11","18","252"
"2023-03-06T14:49:10.000+01:00","21","0.083","0.53","11","18","252"
"2023-03-06T14:49:20.000+01:00","21","0.084","0.53","11","18","252"
"2023-03-06T14:49:30.000+01:00","14","0.057","0.53","8","12","251"
"2023-03-06T14:49:40.000+01:00","14","0.057","0.52","8","12","251"
"2023-03-06T14:49:50.000+01:00","27","0.107","0.51","14","23","251"
"2023-03-06T14:50:00.000+01:00","25","0.098","0.53","13","21","251"
